Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-26 00:00:00-05:00,64.932515118554,64.98602988763602,63.852495177682414,64.28791046142578,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.60168633928993,65.1854864456346,64.53601216782317,65.15142822265625,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.84983269305476,65.19037795892042,64.6795563484569,65.00794219970703,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.01278309053284,65.25116840987084,64.08358290439338,64.25628662109375,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.83328226725339,63.13004461401252,62.34192482436539,63.11058807373047,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.5046612996697,64.04953362187366,63.40979115964563,63.667633056640625,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.16629193291325,64.67711342096872,63.90845004887799,64.60169982910156,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.06387096916397,65.92009985203974,65.02008075926754,65.84955596923828,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.67684976793402,65.87144487198954,64.43872041681189,64.92765045166016,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.33630216963998,65.69387641298748,64.66979874546769,65.30711364746094,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.38738777611499,65.9444268672849,65.31198161281186,65.86415100097656,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.13684820935694,66.29957155070922,65.02495638127564,66.03199768066406,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.03198885603383,66.96605871300119,65.90306792996789,66.92957305908203,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.37958701490396,68.30149752226782,67.37472473517094,68.07527160644531,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.00474118149926,68.53988150941646,67.81743575689902,68.20906829833984,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,68.06067580516569,68.57149725204152,67.89526921804861,68.04608154296875,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.98768783999468,68.39634192806085,67.85390466151823,68.11417388916016,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.65176152576046,68.75392134388957,67.75903971436753,67.97309875488281,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.23826673660349,69.14314834164902,68.19934621964858,69.08233642578125,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.25017753828448,69.29883004005116,68.8196318486345,69.14801025390625,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.28179831543126,70.53695709582621,69.25260978480125,70.51992797851562,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.81423740497966,71.50749452302392,70.08449463300201,70.49314880371094,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.41046286283884,71.19615544666078,69.37909519977929,70.91155242919922,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.52477560427792,71.43695411356305,70.42504319646342,71.42965698242188,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,72.05967375922032,73.12023726000469,71.80426672334839,73.0594253540039,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.2810425616923,73.11538027556352,72.12293306325162,72.34915161132812,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.46373056379144,72.96456443645592,71.21075092433249,72.92564392089844,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.93537676868573,73.193218691892,72.36131585991083,72.58267211914062,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.28344638060132,74.05428833419242,72.28344638060132,73.75022888183594,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.73540700340439,75.51136761523257,74.48243478748665,75.3167724609375,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.55269636502251,76.05622061411074,74.98106309359338,75.48701477050781,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.8056752902909,77.12650779658279,75.6864789346818,77.09974670410156,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,77.03653030446604,77.24815456283879,75.93461879581612,76.05867004394531,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.85677809337413,76.74463049558277,75.29730406682582,75.73271942138672,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.28001652752228,76.79327284070503,75.91514511539981,76.6813735961914,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.93190956263922,77.53273138301917,76.62298780800151,77.53030395507812,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,77.15572569119735,77.60086564170504,76.86626038259905,77.00491333007812,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.49382156207548,77.83680158843879,77.18489976485218,77.27976989746094,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.33330080408554,77.73222311394038,76.78112385445412,77.6519546508789,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.90006267268063,78.6492621949617,77.23599389225264,77.42816162109375,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.42136086887935,75.83731224484417,74.16133990527723,75.15135955810547,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,76.03919913240375,77.45003220388173,75.93946672837485,77.27732849121094,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.92168907542117,79.74872945471216,78.17491714019113,78.89492797851562,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.97059023425881,78.83411627208068,77.53517493803575,78.78060150146484,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,78.06546639861828,78.49114978538606,74.99081996803824,75.28758239746094,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,74.0202395522756,76.25568552495731,73.51428782529305,75.08080291748047,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.69839548849424,77.75166168937663,76.28974132699435,77.55949401855469,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.6954725312278,78.99710464775015,77.58383647636833,78.19195556640625,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.464397437163,79.10900223481492,77.9024959509712,79.1065673828125,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.60184524689816,78.85298463915258,77.53633144246979,78.03129577636719,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.60492020239471,78.40190887451172,76.52446124375453,78.40190887451172,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.90174527076113,78.97488977007731,77.70943784528511,77.92887878417969,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.38239863386096,79.7843919471819,78.38239863386096,79.7795181274414,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.0455961150054,79.54056037181111,78.84078408883877,79.21139526367188,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.17969503939916,79.48204297292996,78.71886985121479,79.23090362548828,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.89262506519927,77.96302006162446,76.7097563707623,77.7801513671875,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,78.02396368293101,79.13824520010468,78.02396368293101,78.90660858154297,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.66521539218242,79.15773892826226,77.58750624217525,78.09709930419922,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.6874903624011,78.13369410732922,75.70763331615004,76.32938385009766,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.479382493421,74.1666464095751,70.52146910505353,72.70369720458984,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.37912224844004,73.76436239841357,69.76563467556525,70.2410888671875,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.86315460631755,72.63056895933731,69.85584015629505,71.35536193847656,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.53919145688515,69.73393216309857,66.55445289289645,66.69099426269531,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.72640222212913,67.88329786772559,62.50939446848589,66.6519775390625,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.82689712138452,73.4985834137187,67.71505609759139,72.8573226928711,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,74.04229953237403,74.1227584632693,69.68514297363006,70.54341125488281,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.27945778276332,73.9764770932565,71.47239791625722,73.8155517578125,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,72.05514249488864,73.03775669051596,71.05302557837427,71.42120361328125,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.75862092813433,70.90915830469223,68.57087843625528,70.47270965576172,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.30882044470107,67.8052687846862,64.12595176097206,64.89888000488281,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.57365309500871,69.84122225028597,65.67912839054777,69.57301330566406,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.63461004856572,68.56845638270552,66.28625086005883,67.15670776367188,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.40454995324535,65.83272769653752,60.46857951385668,60.524658203125,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.58677487733524,68.25146246041925,61.67550154656281,67.7760009765625,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.993445935822585,63.170164801341755,58.51798802719632,59.05684280395508,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.34909974802522,62.81172900934868,58.12785475695277,61.653564453125,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.46190421829109,60.95623219810506,57.815765924707286,60.14429473876953,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.31984724490035,61.648692324387014,59.15436441653481,59.68346405029297,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.26864436909325,61.40243252507802,55.59208400081659,55.89442825317383,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.61159289906526,55.71399892766149,51.83962077030738,54.707000732421875,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.63044917922324,60.3929855349475,57.12817051826837,60.19548797607422,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,61.13909870647086,62.9677856069635,59.566428716141786,59.863895416259766,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.10772899011391,63.07263761741494,60.068716104373145,63.014122009277344,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.62674329074312,62.387475785917346,60.23694210899301,60.405181884765625,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.13665906001456,62.302141828120845,60.80993085419219,62.129024505615234,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.32164917342738,64.00159895261478,61.44387799953064,62.002235412597656,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.10284870838986,60.64414038181931,58.3058600612909,58.7398681640625,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.600883812238486,59.77368115085551,57.76212544303532,59.72003936767578,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.20068325901798,59.90777394254758,58.26683349611911,58.86176681518555,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.175670882176775,64.15277106910713,60.805059682866506,63.996726989746094,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.02777715471709,66.2472255082043,63.15064643262053,63.255489349365234,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.06255533183734,65.19146587083549,63.69438477264063,64.87449645996094,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.51574185503794,65.84978071757124,64.54044242997415,65.34262084960938,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.42066450225325,66.73488440902602,64.81597601440424,66.62516021728516,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.27096676247021,70.28252203315014,67.79550526756792,69.98992919921875,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.85616328162999,69.814393533853,68.42459580582914,69.35112762451172,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.07040806728396,70.27034629141198,68.84396899339295,69.90216827392578,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.41451459985545,69.96556128054836,67.50536137726577,68.95368194580078,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.7711442473791,68.68060650061071,67.50293532836373,67.5224380493164,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.36395904349081,67.6004695501952,64.71845676316568,65.435302734375,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.71292406930226,67.75893492283997,66.36913752507213,67.32005310058594,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.26397798990915,68.69766967809021,67.02015307534627,67.05916595458984,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.58825797421498,69.0048798953082,67.5394900230912,68.99512481689453,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.7098607684667,69.37794612164181,68.25879061076245,69.04390716552734,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.50961345638258,69.69248216884154,67.83210405115452,67.92475128173828,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.42426415480969,70.6287597161647,69.21945213851123,70.1557388305664,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.6994631307536,71.81374466561127,70.3069086288975,71.63574981689453,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.79487207284312,72.90363930054181,69.69734360879056,70.48246002197266,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.50684687830045,71.6089327049078,69.81194445200508,71.47970581054688,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.9429662008074,73.39128653704661,71.79666978928883,72.55252838134766,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.25964054070752,73.93747358692642,72.87195977292609,73.30109405517578,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.93260091301309,74.40806253723824,73.62781972849618,74.05938720703125,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.72437056274545,75.87589238570261,74.39431444605175,75.82210540771484,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.32582096971925,77.51395698097109,75.11556001513739,77.01521301269531,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.70462909452651,78.15937486845506,76.01279783853553,76.13504028320312,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.31595653557235,77.24500358952888,74.1302610331322,75.21577453613281,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.448112733425,75.73899294014133,73.71954491383917,75.67787170410156,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.43104804107121,75.27690622342102,73.39681657056369,75.23045349121094,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.56535278841677,77.3794843647308,75.86856920950247,77.00297546386719,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,77.02008655005388,77.87333656101147,76.52622968160955,76.55801391601562,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.42349491395085,78.11783130118019,77.38437642523652,78.04693603515625,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.9075745326512,78.45277865343634,77.22545943768398,77.46505737304688,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.20100687169716,78.04693013667118,77.09832737503491,77.96380615234375,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,79.09086722266923,79.27178366586251,77.37947287782013,77.43570709228516,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.2914584662258,77.91977897740982,76.54577505809091,77.77308654785156,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.4454944899455,79.07621238015311,77.16678552827904,77.80733489990234,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,78.0518115168582,78.51633137744263,77.37214373067566,77.73153686523438,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.68510245955461,78.80973486070705,77.55307848113985,78.68749237060547,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.4185427275829,79.07620779816347,77.97357835620718,79.0517578125,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.37449273615871,79.75100168608697,78.79750431642938,79.48695373535156,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.30845365537148,79.60916528211064,78.42585936046638,78.8023681640625,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,79.05420971779591,81.10788179630607,79.02487271770254,81.04676055908203,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.74114543146463,81.56017141178332,80.02480640118944,81.52593994140625,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,81.20323173773022,84.49643672438039,81.17144750168376,84.10037231445312,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,85.05630483467911,86.73591509381042,84.61378771253284,86.2640609741211,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.4010418069205,85.82889049206167,82.01981805236969,82.12249755859375,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.27885912653609,85.03186955098607,81.71176694245925,82.83150482177734,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.47460740503507,84.51355346146939,81.31079921004404,83.85588836669922,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.92666761418032,86.3520764471341,84.27884164629633,86.0782470703125,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.82882372401329,86.88994495815115,85.83621547850164,85.95845794677734,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.91445406820682,86.41320543727701,85.37903145018035,85.99269104003906,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.70414330491718,87.17355021476689,84.38397613466803,85.50127410888672,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.89733294514095,87.88254934909168,85.85088021234657,87.7383041381836,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.99252209845505,91.04130718010025,88.56956044754467,89.61106872558594,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.23700735673155,90.16360741263641,87.65274218396809,88.02925109863281,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,88.18571984556465,89.23700209124542,87.42048079824094,89.19788360595703,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,89.09276968893063,89.31525190914863,86.30808227193067,86.45722198486328,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.36431166698877,88.54512078162875,85.88267599987155,88.44976806640625,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,88.03412598148886,89.47659296641027,88.01457047092941,89.18809509277344,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.26634901068206,89.81399294340632,88.97052429285394,89.01941680908203,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.9337956495065,90.57434506247984,88.90451603845597,89.01941680908203,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.45943484564522,91.87255761046607,90.4276506071955,91.40070343017578,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.78210298993102,92.56689765030973,91.00464258016932,91.11710357666016,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,92.10236619538362,93.27100390125995,92.01434773788655,93.23921966552734,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,94.13891874795068,94.19270573067189,92.58399818379054,93.64017486572266,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,93.2318841143724,93.86265942418355,92.61578476484608,93.8039779663086,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,95.11931220425036,97.74997260274874,93.15609839229157,93.37124633789062,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.74780926904333,95.10953483786231,91.80654815790086,94.91639709472656,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.80626137495182,97.058080581933,94.36141180772138,95.56916809082031,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.43229932927565,95.2562123069959,93.78930280285182,94.39318084716797,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.84793558403781,95.00440206608077,93.72574314218225,94.2024917602539,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.2905229332198,96.32707947788047,93.94335098826288,96.1877212524414,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.98474344539159,97.06053318928197,94.60834923611723,94.86016845703125,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.55944107665009,95.8136500592971,94.4714300762973,95.12664794921875,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.85771301763255,94.93594999200899,89.98024275954158,90.79682159423828,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.98029984606579,90.9190636938514,87.17843951124158,90.57189178466797,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.64274299262368,92.81138082187306,91.41782100399722,92.71847534179688,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.28573619761454,92.4642129006314,91.19044091399024,91.1953353881836,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.68183925964048,93.1291931782977,91.64516801615406,92.9433822631836,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,92.10969701255158,94.173150410463,91.69896412244005,94.06802368164062,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.61532430429119,104.06745012047597,98.60076352522333,103.9158706665039,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.81308342929988,109.17475149350705,105.51237171574385,106.53431701660156,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.7250115651553,108.34594792639938,105.99644375110007,107.24576568603516,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.96461222473107,107.95722051892982,106.49519784064897,107.6344985961914,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.96945105952037,111.88854482298595,107.37535437417183,111.3897933959961,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.90729693336591,111.36775860997416,108.05391300277432,108.85726928710938,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.31455386220223,111.46570785152649,107.76732761351809,110.43946838378906,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.69736010217667,110.1994549639225,106.8929569170475,107.155029296875,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.25473907658882,110.9758682777565,108.05880144970644,110.71624755859375,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.10742197894629,113.68719616039908,111.61511879714133,112.67565155029297,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.49931469258122,112.66586243446386,110.75054097918792,112.57524108886719,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.7067652574912,113.73125932434476,111.64939070896797,112.28129577636719,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.0314717568994,113.64553131549148,111.6934730755951,113.21691131591797,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.62838278846583,114.78443243805788,113.26344587260456,113.35896301269531,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.40063027409506,115.98949742867002,113.38348367649202,115.87438201904297,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.84184084975564,122.33308014920948,116.82959755052089,121.8456802368164,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.08532387165104,126.17105685523916,121.42194288415396,123.30297088623047,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.16650531558376,122.63921017423297,120.55488984812871,122.29141235351562,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.61892831183195,124.41493702169439,122.54370065134583,123.95447540283203,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.56189557225633,124.89744266757063,121.3190734267736,122.4726791381836,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.45482849536437,123.8761011089071,122.04895700025207,122.2742919921875,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.99052500459761,128.3411078586197,123.44259229149681,126.42088317871094,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.0653664856617,132.06396900153845,127.8806329547418,131.45654296875,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.79731931561778,135.1794028511841,124.42226912371116,128.7329559326172,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.33411390461093,126.22493355839127,118.05421395617503,118.42649841308594,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.632940102239,121.18925933741774,108.63926617218212,118.50487518310547,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.63714430706757,116.57484790147875,110.39292489233696,110.53008270263672,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.87996380933409,116.72180256508807,112.92055801509116,114.9387435913086,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.91705531414797,118.05421313808787,110.21658902933515,111.18649291992188,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.24455882351269,112.89116631301866,107.76731695447648,109.72672271728516,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.39153768957699,113.57697751053055,110.51050958399158,113.01854705810547,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.92826532812467,116.41811686000261,111.30406567127027,113.19489288330078,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.89118075962331,113.64554878604307,109.76592577615408,109.85409545898438,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.493022228828,109.92268166103601,106.50352003348442,108.10043334960938,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.15921071142269,108.62946395705612,103.93668577617008,104.67146301269531,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.41814060967535,107.9534634110395,101.00736606184086,107.84569549560547,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.39292497807074,110.56927180209881,106.94437399929299,109.54058074951172,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.35444891624658,109.83450128180968,104.60288350108964,104.94578552246094,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.03535581899395,108.01224851973392,102.8688081140323,106.02345275878906,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.22919775978211,110.15780892595252,105.48462137870439,110.00105285644531,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.67565135096667,112.97935690859622,110.49091023201854,112.62666320800781,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.22497719070577,112.96954605951835,111.2648649999711,111.77430725097656,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.48040718642262,114.8799778508832,111.31385946744476,113.45940399169922,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.2522712807576,115.33064932209992,113.47901107400082,114.41952514648438,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.59867736536498,113.02834423241673,109.94227811190407,110.72603607177734,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.59797169664843,114.28235580883631,111.24527802064819,114.1353988647461,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.35165202105561,113.7631330267253,109.97167912679708,110.86321258544922,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.29356205923115,113.20468616045156,111.81350220111338,112.74422454833984,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.89047804191662,114.03743499236278,112.26416741285021,112.63645935058594,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.94017036728458,114.62526086828339,112.58747665895733,114.59587097167969,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.62313118075154,122.63921286452064,116.85896409259807,121.87504577636719,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.7274042057369,122.84497126872274,117.22147756037593,118.64204406738281,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.54407100555656,120.53286703393807,117.19208346508836,118.73021697998047,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.3103418451399,118.7400011096165,115.75191143177271,118.25994873046875,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.81838669924569,119.08291071292163,116.3985189292667,116.60425567626953,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.52516730659723,117.97582977555459,113.31244902310519,113.6259536743164,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.84147726981577,116.56505768889231,113.28304689970969,115.12489318847656,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.30195681532378,116.30055200011306,114.08642094129631,114.4979019165039,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.06611931817726,115.64414799984466,112.26416801948292,113.40062713623047,101988000,0.0,0.0
